0.208577,0.000000,0.768859,0.000000,0.000000,0.000000,1.983544,0.000000,1.280839,3.641340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.976239,0.000000,0.000000,3.642846,0.000000,0.141469,0.000000,1.630828,0.000000,0.000000,0.093308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.199898,0.000000,0.000000,0.000000,0.000000,2.308533,3.207947,0.000000,0.000000,0.000000
0.883514,0.000000,1.337054,0.000000,0.000000,0.000000,2.068722,0.000000,2.356744,5.140854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.187198,0.000000,0.000000,4.475218,0.000000,0.000000,0.000000,1.862384,0.000000,0.000000,0.376392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705331,0.000000,0.000000,0.000000,0.319863,2.937613,4.176212,0.000000,0.000000,0.000000
0.000000,0.000000,1.282709,0.000000,0.000000,0.000000,2.411946,0.000000,4.690863,6.804859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.509571,0.000000,0.000000,5.681619,0.000000,0.000000,2.259533,2.535571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905299,0.000000,0.000000,0.000000,2.325308,3.688817,4.938430,0.000000,0.000000,0.000000
0.390430,0.000000,2.136263,0.000000,0.000000,0.000000,3.165462,0.000000,4.434273,7.474298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.484197,0.000000,0.000000,5.981257,0.000000,0.000000,0.986736,2.615120,0.000000,0.000000,0.321120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.634992,0.000000,0.000000,0.000000,1.838028,5.034782,5.794493,0.000000,0.000000,0.000000
0.000000,0.000000,4.919692,0.000000,0.000000,0.000000,6.784389,0.000000,14.397208,18.328524,0.000000,0.000000,0.000000,2.011409,0.000000,0.000000,0.000000,8.598622,0.000000,0.000000,10.893155,0.000000,0.000000,5.431014,6.814836,0.000000,0.000000,1.983409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.994309,9.052732,12.590879,0.000000,0.000000,0.000000
0.388145,0.000000,1.166218,0.000000,0.000000,0.000000,1.926726,0.000000,0.000000,2.826611,0.000000,0.000000,0.000000,0.000000,0.000000,0.184458,0.000000,3.136196,0.000000,0.000000,2.511625,0.000000,1.523910,0.000000,1.069342,0.000000,0.000000,0.707304,0.000000,0.000000,0.000000,0.581213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.553564,0.000000,0.000000,0.000000,0.000000,2.221398,1.766152,0.000000,0.000000,0.000000
0.483650,0.000000,0.926013,0.000000,0.000000,0.000000,1.861527,0.000000,1.387739,3.448371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.910229,0.000000,0.000000,3.984645,0.000000,0.095654,0.214642,1.170686,0.000000,0.000000,0.124132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.955861,0.000000,0.000000,0.051435,0.000000,2.660372,3.168651,0.000000,0.000000,0.000000
0.000000,0.000000,6.172988,0.000000,0.000000,0.000000,8.996825,0.000000,21.036707,26.066797,0.000000,0.000000,0.000000,2.927082,0.000000,0.000000,0.000000,12.725326,0.000000,0.000000,15.360309,0.000000,0.000000,7.607482,10.707656,0.000000,0.000000,1.812868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.915293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.160969,11.394861,16.967535,0.000000,0.000000,0.000000
0.000000,0.000000,4.050681,0.000000,0.000000,0.000000,4.717164,0.000000,12.777208,17.042311,0.000000,0.000000,0.000000,2.079812,0.000000,0.000000,0.000000,7.668259,0.000000,0.000000,9.460195,0.000000,0.000000,6.028012,5.745564,0.000000,0.000000,1.668447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.812676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.498904,7.195668,10.000395,0.000000,0.483336,0.000000
0.160480,0.000000,0.961367,0.000000,0.000000,0.000000,2.139250,0.000000,1.651872,3.962383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.920874,0.000000,0.000000,3.758463,0.000000,0.102769,0.247725,1.508176,0.000000,0.000000,0.137675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666620,0.000000,0.000000,0.000000,0.000000,2.646978,3.440707,0.000000,0.000000,0.000000
0.678948,0.000000,1.386677,0.000000,0.000000,0.000000,2.398399,0.000000,1.494216,4.691550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.467124,0.000000,0.000000,4.040691,0.000000,0.055716,0.000000,1.292228,0.000000,0.000000,0.225400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.914178,0.000000,0.000000,0.000000,0.000000,2.978050,3.759941,0.000000,0.000000,0.000000
0.000000,0.000000,2.036106,0.000000,0.000000,0.000000,2.775906,0.000000,5.456641,8.729396,0.000000,0.000000,0.000000,0.256517,0.000000,0.000000,0.000000,6.421356,0.000000,0.000000,7.074381,0.000000,0.000000,2.923168,2.955275,0.000000,0.000000,0.317860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.888854,0.000000,0.000000,0.000000,3.267604,5.291250,6.530472,0.000000,0.000000,0.000000
0.000000,0.000000,1.616437,0.000000,0.000000,0.000000,3.342907,0.000000,4.325398,6.793335,0.000000,0.000000,0.000000,0.283854,0.000000,0.000000,0.000000,5.247678,0.000000,0.000000,6.166542,0.000000,0.000000,1.268212,2.530900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.757523,0.000000,0.000000,0.000000,1.547595,4.765498,5.370659,0.000000,0.000000,0.000000
0.395358,0.000000,1.109511,0.000000,0.000000,0.000000,1.163581,0.000000,1.820459,3.858582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.590557,0.000000,0.000000,3.870068,0.000000,0.176471,0.904994,1.425596,0.000000,0.000000,0.780424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444826,0.000000,0.000000,0.000000,0.998898,2.909763,3.185076,0.000000,0.000000,0.000000
