0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.000000,2.034225,0.000000,0.000000,2.615443,0.000000,2.322135,0.000000,3.926863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.163464,0.000000,6.504060,4.321408,0.000000,1.184451,3.607099,0.716848,0.794760,0.000000,3.169359,1.747124,1.354446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.880436,0.000000,0.000000,0.000000,0.000000,0.000000,2.061327,0.284364,0.000000,0.000000,3.721588,1.594573,0.000000,3.433657
0.000000,5.028457,0.000000,0.000000,6.460209,0.000000,5.527862,0.000000,9.486780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.049815,0.000000,15.579503,10.367763,0.000000,2.662000,8.459762,1.749050,1.872372,0.000000,7.720282,4.273214,3.243626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.322371,0.000000,0.000000,0.000000,0.000000,0.000000,5.017022,0.517314,0.000000,0.000000,8.849634,3.614326,0.000000,7.928999
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.000000,1.880632,0.000000,0.000000,2.418222,0.000000,2.157695,0.000000,3.641661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.015405,0.000000,6.038524,4.011254,0.000000,1.108659,3.358176,0.663901,0.739482,0.000000,2.935916,1.617546,1.257539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.549989,0.000000,0.000000,0.000000,0.000000,0.000000,1.909711,0.272415,0.000000,0.000000,3.458539,1.490968,0.000000,3.203063
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
0.176953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000581,0.000000,0.000000,0.207543,0.488362,0.000000,0.000000,0.011752,0.000000,0.000000,0.000000,0.000000,0.144604,0.146767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098983,0.000000,0.000000,0.000000,0.000000,0.000000,0.304075,0.398725,0.000000,0.000000,0.303002,0.347772,0.000000,0.000000,0.104740,0.000000,0.000000,0.000000,0.275844,0.850470,0.209328
