0.237534,0.542916,0.000000,0.000000,0.000000,5.937102,0.000000,0.000000,0.000000,0.000000,0.000000,0.905070,0.289928,7.425138,0.000000,0.000000,3.734073,1.574314,0.000000,0.000000,4.168947,0.000000,0.000000,0.000000,1.096144,2.895001,0.000000,0.000000,3.681064,0.000000,0.449357,3.921666,3.250035,0.000000,0.000000,0.000000,5.547803,0.000000,4.472308,6.006683,3.773481,0.163382,1.080784,7.348315,6.309908,0.000000,0.000000,5.953002,2.755568,0.000000
0.436505,1.357018,0.000000,0.000000,0.000000,4.654525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.297973,6.057243,0.000000,0.000000,1.501723,0.261790,0.000000,0.000000,4.429435,0.000000,0.000000,0.000000,2.265899,1.822602,0.000000,0.000000,3.075352,0.565525,0.000000,3.750347,2.884648,0.000000,0.000000,0.161960,3.633908,0.000000,2.816483,4.756144,2.560642,0.000000,0.990531,5.859885,5.055889,0.000000,0.000000,5.226140,1.956001,0.000000
1.075548,0.780482,0.000000,0.000000,0.000000,4.364828,0.000000,0.000000,0.000000,0.000000,0.000000,0.580912,0.529213,6.594098,0.000000,0.000000,2.964403,0.645839,0.000000,0.000000,3.411686,0.000000,0.000000,0.000000,1.562231,1.430743,0.000000,0.000000,2.684609,0.000000,0.251240,3.679261,1.987697,0.000000,0.242489,0.000000,4.289224,0.000000,2.908042,3.829724,2.743651,0.000000,1.380620,5.600953,5.228791,0.000000,0.000000,5.501146,2.060767,0.000000
0.947445,1.437719,1.883899,0.237462,0.000000,4.486789,0.000000,0.785543,0.000000,0.000000,0.134344,0.254621,1.749231,6.267638,0.000000,0.128758,2.385371,1.187665,0.000000,0.000000,4.095358,0.907645,0.000000,0.000000,1.244307,2.645718,0.000000,0.000000,2.128611,0.111644,0.000000,3.384237,2.926530,0.000000,0.000000,0.313025,4.187674,0.000000,3.451172,4.950963,2.981720,0.537516,0.426757,6.717425,4.706006,0.000000,0.000000,5.157332,1.635960,0.000000
0.354763,2.152079,1.122840,0.000000,0.000000,6.117143,0.000000,0.532316,0.000000,0.000000,0.000000,0.000000,1.841435,8.263369,0.000000,0.000000,2.808896,1.348838,0.000000,0.000000,5.812440,0.084864,0.000000,0.000000,1.897294,3.436182,0.000000,0.000000,3.081252,0.000000,0.000000,4.511825,4.161550,0.000000,0.000000,1.034713,5.097510,0.000000,4.841207,6.697195,3.581042,0.312755,0.667705,8.811318,6.477762,0.000000,0.000000,7.266916,2.303408,0.000000
0.000000,2.706444,0.000000,0.000000,0.000000,9.318787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.803180,12.317302,0.000000,0.000000,4.254034,1.922381,0.000000,0.000000,8.737488,0.000000,0.000000,0.000000,2.450237,4.568910,0.000000,0.000000,5.844440,0.000000,0.000000,6.404565,6.581654,0.000000,0.000000,0.953707,7.479789,0.000000,7.234081,9.994103,5.724402,0.000000,1.331233,12.965609,10.074318,0.000000,0.000000,10.618513,4.377056,0.000000
0.000000,3.018923,0.237089,0.000000,0.000000,7.555105,0.000000,0.687479,0.000000,0.000000,0.000000,0.000000,2.294991,11.124148,0.000000,0.000000,2.865616,0.851107,0.000000,0.000000,7.678545,0.000000,0.000000,0.000000,3.219988,3.645716,0.000000,0.000000,3.844931,0.377328,0.000000,5.461423,5.884534,0.000000,0.000000,1.134633,6.738559,0.000000,6.080573,8.522895,4.556092,0.000000,0.000000,10.613275,8.121363,0.000000,0.000000,9.407681,2.184021,0.000000
1.000001,0.929922,2.117424,1.548720,0.000000,3.853682,0.000000,1.112596,0.000000,0.000000,0.153199,1.544971,0.483223,5.022179,0.000000,0.000000,2.223314,1.002479,0.236875,0.000000,2.106717,0.842366,0.345069,0.681783,1.434895,1.807924,0.000000,0.000000,1.822172,0.371297,0.952968,2.418991,1.752080,0.000000,0.000000,0.000000,4.200495,0.000000,3.042374,4.455581,2.160089,0.716111,0.588631,5.141358,4.505211,0.160885,0.000000,4.691163,1.515905,0.000000
0.000000,3.083334,0.000000,0.014001,0.000000,5.090905,0.000000,0.015105,0.000000,0.000000,0.441101,0.000000,1.353787,5.282751,0.000000,0.000000,0.000000,0.465018,0.000000,0.000000,3.522971,0.000000,0.000000,0.000000,3.204215,3.707182,0.000000,0.000000,3.283500,1.476890,0.000000,2.053117,3.777739,0.000000,0.000000,2.878357,4.196592,0.000000,4.625429,6.309750,1.715382,0.000000,0.831622,6.245031,4.870089,0.000000,0.000000,4.312072,1.935207,0.000000
1.485330,1.673679,1.086814,0.800456,0.000000,5.258622,0.000000,1.100242,0.000000,0.000000,0.000000,1.213175,1.933056,8.029546,0.000000,0.031680,3.413415,0.797266,0.000000,0.000000,3.977576,0.000000,0.023167,0.530244,0.819000,1.510394,0.000000,0.000000,3.037552,0.591546,0.557159,4.270177,2.350263,0.000000,0.381060,0.000000,5.757140,0.000000,2.857817,5.189624,1.953082,0.000000,0.472461,6.852766,6.189132,0.000000,0.000000,6.255886,1.720644,0.482375
1.952804,2.129674,0.492879,0.113545,0.000000,6.939232,0.000000,0.706824,0.000000,0.000000,0.000000,0.220000,1.638055,8.931927,0.000000,0.000000,2.967187,0.870060,0.000000,0.000000,5.349222,0.000000,0.000000,0.000000,2.446797,2.483459,0.000000,0.000000,4.010369,0.704276,0.000000,5.158020,3.853590,0.000000,0.015362,0.156989,6.422257,0.000000,4.155648,6.907848,2.994705,0.159954,0.872673,8.881533,7.539855,0.000000,0.000000,7.255004,2.226913,0.000000
0.574501,6.008769,0.796569,0.000000,0.000000,3.009845,0.000000,0.000000,0.000000,0.000000,0.000000,1.252565,0.000000,5.108024,0.000000,0.000000,0.036088,0.000000,0.805013,0.000000,0.000000,0.000000,0.448148,0.000000,2.792753,0.764255,0.000000,0.000000,2.907249,0.771114,0.193067,0.994548,0.329005,0.000000,1.017141,1.619773,2.511753,0.468272,3.051838,1.293574,0.848270,0.197092,0.055195,2.503906,3.219446,0.055393,0.000000,3.121802,1.663591,0.362488
1.297301,2.375716,1.280943,0.959474,0.000000,4.319296,0.000000,1.341545,0.000000,0.000000,0.447701,0.264134,1.183755,5.847812,0.000000,0.000000,1.137752,0.654022,0.000000,0.000000,3.512788,0.328826,0.000000,0.000000,2.191214,2.196434,0.000000,0.000000,2.246513,1.971386,0.000000,3.434757,3.111033,0.000000,0.000000,0.931128,4.404105,0.000000,3.390103,5.887657,1.198588,0.377960,0.143520,6.348164,4.781511,0.000000,0.000000,5.035847,0.587686,0.000000
0.145800,2.458681,0.914932,0.000000,0.000000,6.666771,0.000000,1.059182,0.000000,0.000000,0.000000,0.000000,1.819003,9.608165,0.000000,0.000000,2.763535,0.982446,0.000000,0.000000,6.357088,0.101496,0.000000,0.000000,2.548462,3.189076,0.000000,0.000000,3.299197,0.429415,0.000000,4.851748,5.102460,0.000000,0.000000,0.802245,6.212042,0.000000,4.869060,7.634041,3.702451,0.037227,0.000000,9.361661,7.072769,0.000000,0.000000,8.166930,1.558893,0.000000
1.139942,1.011652,1.186433,1.382252,0.000000,4.306149,0.000000,1.428216,0.000000,0.000000,0.154826,1.276381,1.614457,6.223072,0.000000,0.045428,3.219580,1.235753,0.000000,0.000000,3.341077,0.363305,0.021708,0.760715,1.046758,1.618904,0.000000,0.000000,2.096532,0.755173,0.457173,3.457368,2.218891,0.000000,0.000000,0.000000,4.490515,0.000000,2.889183,4.560198,1.939637,0.290438,0.211145,5.850029,4.928438,0.000000,0.000000,4.821912,1.047742,0.000000
0.610834,2.074178,0.000000,0.121999,0.000000,6.933290,0.000000,0.625666,0.000000,0.000000,0.000000,0.068519,1.791226,8.904673,0.000000,0.000000,3.746005,1.407903,0.000000,0.000000,5.665583,0.000000,0.000000,0.000000,2.358602,3.864404,0.000000,0.000000,3.486539,0.089033,0.000000,4.353677,3.863380,0.000000,0.000000,0.110728,6.239830,0.000000,5.278968,7.382261,4.136372,0.285428,0.604334,9.236800,7.083009,0.000000,0.000000,7.540549,2.572358,0.000000
