2.476473,3.254620,2.609503,1.796959,10.839961,0.515321,3.834157,0.443342,0.000000,0.000000,2.170672,0.000000,0.000000,0.000000,4.175675,1.340538,3.120362,0.000000,0.000000,5.158124,0.000000,0.000000,0.000000,4.041384,0.000000,0.000000,0.000000,0.656685,0.000000,0.000000,0.000000,4.308326,0.000000,1.272831,1.199364,0.000000,0.000000,0.000000,3.870503,0.000000,0.000000,0.000000,5.300707,4.697014,0.000000,0.000000,0.000000,6.913822,0.000000,0.000000
1.908991,3.268406,2.506666,1.758580,10.199036,0.000000,4.012461,0.920564,0.172837,0.000000,4.357662,0.000000,0.000000,0.000000,3.462192,1.354988,3.289286,0.513518,0.000000,5.470778,0.000000,0.212551,0.000000,4.144257,0.000000,0.000000,0.000000,1.558014,0.000000,1.174063,0.000000,4.957189,0.000000,2.560349,1.070459,0.000000,0.004987,0.000000,3.261450,0.000000,0.000000,0.000000,6.115886,4.561649,0.000000,0.000000,0.000000,6.666218,0.105438,0.000000
2.891270,3.199803,2.310026,1.772214,11.370775,0.425068,3.890430,0.863967,0.000000,0.000000,2.109217,0.000000,0.000000,0.000000,5.092982,0.871081,2.558938,0.000000,0.000000,4.974679,0.000000,0.000000,0.000000,3.839479,0.000000,0.000000,0.000000,0.288940,0.000000,0.000000,0.000000,3.993515,0.000000,0.665192,2.052373,0.000000,0.000000,0.000000,4.006844,0.000000,0.000000,0.000000,5.458582,4.417420,0.000000,0.000000,0.000000,7.443697,0.000000,0.000000
2.215099,3.831239,2.812606,2.304981,10.407578,0.615619,3.898936,0.920203,0.261662,0.000000,4.268970,0.007744,0.000000,0.000000,4.102207,1.206974,2.821375,0.386085,0.000000,5.392230,0.000000,0.627501,0.000000,4.590383,0.000000,0.000000,0.000000,1.609260,0.000000,0.886231,0.000000,4.385906,0.000000,3.084548,1.652233,0.170842,0.101974,0.000000,3.261931,0.000000,0.000000,0.000000,5.969460,4.540104,0.000000,0.000000,0.000000,6.984059,0.238844,0.000000
2.492508,3.525739,3.304105,2.336052,10.250797,0.593922,4.439125,0.993586,0.000000,0.000000,3.334239,0.000000,0.000000,0.000000,3.497032,1.356742,2.938056,0.448803,0.000000,5.194476,0.000000,0.658002,0.000000,4.617553,0.000000,0.000000,0.000000,0.991563,0.000000,0.716978,0.000000,4.835900,0.000000,2.428364,1.414047,0.000000,0.330596,0.003191,4.425307,0.000000,0.000000,0.000000,5.296091,4.858417,0.000000,0.000000,0.189635,6.960383,0.705379,0.827948
1.972281,0.520616,5.009133,3.678867,0.000000,3.352589,2.204325,2.717368,0.000000,0.000000,5.023551,2.481685,0.000000,0.000000,0.000000,2.517758,0.156505,3.812300,0.000000,1.389907,0.595452,4.110504,0.000000,3.870888,0.764277,0.000000,0.000000,2.505917,2.873114,2.321620,0.000000,0.358139,0.000000,7.012653,0.340456,4.621690,3.658232,3.113811,0.252099,0.000000,0.000000,0.000000,0.049043,0.784865,0.000000,0.000000,3.867755,4.758564,3.216301,3.263051
0.537392,0.000000,3.833647,3.072029,0.000000,2.059989,0.000000,3.209635,0.106496,0.000000,4.426207,2.447916,0.000000,0.000000,0.000000,1.588952,0.000000,4.294515,0.000000,0.152834,1.402721,5.428344,0.000000,2.998363,1.405719,0.000000,0.000000,3.326680,2.172203,3.546513,0.000000,0.000000,0.000000,6.456023,0.000000,4.301913,2.704296,3.310753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.240669,2.553683,2.355287,3.269835
0.108672,0.593883,3.379788,3.697511,0.000000,2.063735,0.619479,2.199571,1.924329,0.000000,6.289940,2.319628,0.000000,0.000000,0.639965,2.431170,0.325619,3.442492,0.000000,0.821981,0.998496,3.314159,0.000000,3.311481,0.661295,0.000000,0.000000,4.756089,2.543644,2.773612,0.000000,0.000000,0.000000,6.954357,0.000000,4.219584,2.121651,2.367779,0.000000,0.000000,0.000000,0.000000,0.249486,0.000000,0.000000,0.000000,1.523777,2.647289,1.011245,1.474172
0.931137,3.342108,1.846881,1.070290,9.730459,0.060962,3.194831,0.000000,0.000000,0.000000,1.761525,0.000000,0.000000,0.000000,3.693179,0.852285,3.371913,0.000000,0.000000,4.656113,0.000000,0.368406,0.000000,3.900165,0.000000,0.000000,0.000000,1.595016,0.000000,0.000000,0.000000,3.937706,0.000000,1.838499,1.165659,0.000000,0.000000,0.000000,2.772877,0.000000,0.000000,0.121264,5.694592,4.325851,0.000000,0.000000,0.000000,5.479248,0.000000,0.000000
1.325521,3.950845,1.767857,0.880484,9.543001,0.654008,2.513547,1.204697,0.000000,0.000000,2.939219,0.000000,0.000000,0.000000,3.195072,0.566512,2.198898,0.327103,0.000000,4.718260,0.000000,0.773030,0.000000,4.500310,0.000000,0.000000,0.000000,1.227329,0.000000,0.145835,0.000000,3.530825,0.000000,2.323250,1.755723,0.000000,0.951650,0.000000,3.491089,0.000000,0.000000,0.000000,4.956005,4.660892,0.000000,0.000000,0.324648,6.503784,0.000000,0.183416
