0.024443,0.000000,0.000000,0.000000,0.000000,2.124933,0.000000,0.000000,0.000000,3.678372,0.000000,0.000000,0.000000,0.204780,2.232121,0.000000,0.000000,0.000000,0.000000,2.830837,0.000000,0.000000,0.000000,3.397442,2.368921,0.000000,2.841501,3.894037,2.494856,1.254814,0.098899,0.360951,0.000000,0.000000,0.000000,0.000000,0.046908,0.586076,2.781615,0.000000,0.000000,0.103957,2.280977,0.022244,2.628893,1.880969,0.000000,0.000000,0.000000,2.448323
0.000000,0.000000,0.000000,0.000000,0.000000,3.065333,0.000000,0.000000,0.000000,5.754329,0.000000,0.000000,0.000000,0.268739,3.172360,0.000000,0.000000,0.000000,0.000000,4.218424,0.000000,0.000000,0.000000,5.123424,3.139064,0.000000,4.233588,5.907096,2.789404,1.259287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546106,3.793583,0.000000,0.000000,0.244699,3.297546,0.000000,4.424917,3.483007,0.000000,0.000000,0.000000,3.494776
0.000000,0.000000,0.000000,0.000000,0.000000,2.858461,0.000000,0.000000,0.000000,5.029980,0.000000,0.000000,0.000000,0.000000,3.209081,0.000000,0.000000,0.000000,0.000000,3.440145,0.000000,0.000000,0.000000,3.836145,2.693475,0.000000,3.864184,5.331640,2.754304,1.441455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.468274,3.102908,0.000000,0.000000,0.000000,3.010566,0.000000,3.662441,2.282631,0.000000,0.000000,0.000000,3.266913
0.027316,0.000000,0.453371,0.000000,0.000000,2.483169,0.000000,0.000000,0.200028,4.153428,0.033364,0.000000,0.000000,0.191236,2.317615,0.000000,0.265657,0.000000,0.000000,3.130848,0.165359,0.411254,0.000000,3.242289,2.987066,0.000000,3.231278,4.294701,2.386789,1.344398,0.000000,0.387346,0.000000,0.100029,0.000000,0.000000,0.005959,0.561209,2.673920,0.000000,0.237960,0.007603,2.449752,0.000000,2.751832,1.412420,0.028932,0.000000,0.000000,2.946831
0.412072,0.000000,0.279608,0.000000,0.000000,2.128264,0.000000,0.000000,0.000000,3.938966,0.000000,0.000000,0.000000,0.000000,1.797522,0.000000,0.000000,0.000000,0.000000,3.182110,0.000000,0.000000,0.000000,3.014866,2.741345,0.000000,3.054476,3.634913,1.982451,1.014482,0.085549,0.000000,0.000000,0.000000,0.084430,0.000000,0.140453,0.618212,2.855989,0.000000,0.000000,0.000000,2.157560,0.000000,2.673482,2.167576,0.281944,0.000000,0.000000,2.239049
2.524295,1.542685,2.303865,0.000000,0.000000,0.399598,0.780433,0.000000,2.142034,0.221365,2.515316,4.679921,1.015794,0.493696,0.000000,0.000000,1.194025,0.000000,0.000000,0.161345,1.772047,1.505757,0.000000,0.409583,0.289040,0.000000,0.094736,0.040286,1.115204,0.316380,1.639153,2.730733,0.000000,2.164989,0.917574,0.000000,1.464209,0.966244,0.138205,1.470461,1.041914,0.832493,0.174803,2.518777,0.784797,0.505001,1.888771,0.309952,0.048533,0.610535
7.749692,4.917930,8.427165,0.000000,0.000000,0.000000,5.693899,0.000000,7.210080,0.000000,9.945001,17.567108,3.570878,2.439503,0.000000,0.000000,4.971838,0.000000,0.000000,0.000000,4.974186,5.474374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.818678,8.429564,0.000000,6.300254,1.753758,0.000000,7.493091,2.073582,0.000000,4.562981,5.088255,0.517929,0.000000,7.398506,0.000000,0.000000,7.096810,1.728588,0.588557,0.000000
3.903157,2.142416,3.741093,0.000000,0.000000,0.200401,1.690572,0.000000,2.215354,0.161821,4.072410,6.279321,1.649830,1.346744,0.000000,0.000000,0.356603,0.000000,0.000000,0.000000,1.288817,2.043413,0.000000,0.169293,0.247161,0.000000,0.000000,0.552534,0.797400,0.000000,2.026257,3.336036,0.000000,2.163260,0.533850,0.000000,2.628002,0.000000,0.000000,1.817182,1.068355,0.996404,0.019678,3.005758,0.090353,0.000000,2.451988,0.000000,0.000000,0.305072
0.000000,0.000000,0.000000,0.000000,0.000000,3.142004,0.000000,0.000000,0.000000,4.864144,0.000000,0.000000,0.000000,0.000000,2.675264,0.000000,0.000000,0.000000,0.000000,3.198740,0.000000,0.000000,0.000000,4.485538,2.775475,0.000000,3.744344,5.147703,2.912210,0.968312,0.103742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340257,3.431006,0.087000,0.000000,0.230771,3.271101,0.000000,3.647976,2.695473,0.000000,0.000000,0.000000,3.018005
0.000000,0.000000,0.000000,0.000000,0.000000,2.455675,0.000000,0.000000,0.000000,3.309476,0.010715,0.000000,0.000000,0.000000,2.751243,0.000000,0.000000,0.000000,0.000000,2.141192,0.000000,0.000000,0.000000,3.188528,1.931064,0.000000,2.627286,3.838515,2.020345,1.469360,0.000000,0.184297,0.000000,0.000000,0.000000,0.000000,0.000000,0.143815,2.254650,0.000000,0.313267,0.000000,2.449777,0.000000,2.256436,1.053544,0.000000,0.000000,0.000000,2.837327
0.000000,0.000000,0.000000,0.000000,0.000000,2.662758,0.000000,0.000000,0.000000,4.558778,0.000000,0.000000,0.000000,0.056401,2.835598,0.000000,0.000000,0.000000,0.000000,3.907537,0.000000,0.000000,0.000000,4.293549,2.910862,0.000000,3.644621,4.904747,2.259749,1.195050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034823,3.416987,0.000000,0.101183,0.000000,2.587801,0.000000,3.545052,2.667373,0.000000,0.000000,0.000000,2.978351
