0.153693,3.009461,0.000000,0.000000,0.000000,0.000000,0.000000,0.202157,0.000000,0.000000,2.645567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.853057,0.000000,0.242276,0.000000,2.496525,4.329906,1.609629,0.000000,0.000000,1.168472,0.000000,2.470837,0.000000,0.000000,0.253537,0.000000,2.181903,3.376725,0.000000,0.000000,0.000000,0.000000,0.000000,3.265435,0.000000,0.000000,2.839198,0.108021,1.868838,6.457350,2.074817,0.802380,2.967682
0.000000,0.980887,0.000000,0.000000,0.000000,0.000000,0.000000,0.646368,0.000000,0.000000,1.949022,0.069905,0.000000,0.000000,0.000000,0.000000,0.170165,1.254032,0.000000,0.666638,0.000000,2.027980,2.944451,1.459784,0.000000,0.000000,1.149504,0.000000,1.397836,0.000000,0.000000,0.000000,0.000000,1.629202,2.220870,0.487518,0.055847,0.000000,0.000000,0.000000,2.156065,0.000000,0.000000,1.502504,0.151704,0.517631,3.917501,1.926418,0.579227,2.194175
0.573330,4.636552,0.459530,0.000000,0.000000,0.000000,0.000000,1.166665,0.000000,0.000000,4.067804,0.000000,0.000000,0.000000,0.000000,0.219013,0.000000,4.050650,0.000000,0.628035,0.000000,2.866949,5.338249,2.208173,0.000000,0.000000,0.729391,0.000000,2.920031,0.000000,0.000000,0.000000,0.000000,3.254061,4.577548,0.000000,0.250765,0.000000,0.000000,0.000000,4.575048,0.000000,0.000000,3.503474,0.000000,2.851608,8.798152,3.428720,1.573122,3.910223
0.650539,3.511891,0.000000,0.000000,0.000000,0.000000,0.039109,0.903320,0.000000,0.000000,3.005315,0.000000,0.447796,0.205205,0.000000,0.253030,0.000000,2.445873,0.000000,0.122577,0.000000,1.938738,3.966674,1.152044,0.000000,0.000000,0.795705,0.061652,2.297643,0.000000,0.000000,0.070045,0.000000,2.461989,3.599736,0.480429,0.000000,0.000000,0.000000,0.000000,2.922730,0.000000,0.000000,2.313867,0.000000,1.382318,6.721118,2.178588,0.947447,2.752341
0.916874,3.986457,0.000000,0.000000,0.000000,0.000000,0.000000,0.520586,0.000000,0.000000,3.816879,0.000000,0.612584,0.000000,0.000000,0.000000,0.000000,2.989371,0.000000,0.000000,0.000000,2.314449,4.784180,1.397981,0.000000,0.000000,1.054733,0.000000,2.701845,0.000000,0.000000,0.446336,0.000000,2.689410,4.320782,0.000000,0.000000,0.000000,0.000000,0.000000,3.799324,0.000000,0.000000,2.861458,0.000000,1.686837,8.031954,2.536513,0.756953,3.618232
0.172189,2.800488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.706714,0.000000,0.135942,0.000000,0.000000,0.000000,0.000000,1.795393,0.000000,0.000000,0.000000,2.080404,4.134621,1.632280,0.000000,0.000000,1.218521,0.000000,2.518082,0.000000,0.000000,0.932076,0.000000,2.314847,3.078642,0.000000,0.000000,0.000000,0.000000,0.000000,3.417835,0.000000,0.000000,2.638646,0.000000,1.490339,6.027650,2.374274,0.582427,2.986317
0.304346,2.987993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.630157,0.000000,0.254792,0.123655,0.000000,0.000000,0.000000,1.975847,0.000000,0.000000,0.000000,2.042904,3.718501,1.582253,0.000000,0.000000,0.626496,0.000000,2.312701,0.000000,0.000000,0.696839,0.000000,1.948210,3.052635,0.000000,0.000000,0.000000,0.000000,0.000000,3.009275,0.000000,0.000000,2.393893,0.000000,1.394593,5.894877,1.862319,0.263892,2.738647
0.181112,3.062883,0.000000,0.000000,0.000000,0.000000,0.000000,0.351926,0.000000,0.000000,2.458057,0.000000,0.012865,0.000000,0.000000,0.000000,0.000000,1.868173,0.000000,0.000000,0.000000,1.456134,3.684081,1.215035,0.000000,0.000000,0.774125,0.000000,2.111812,0.000000,0.000000,0.594601,0.000000,1.982384,3.180579,0.204504,0.000000,0.000000,0.000000,0.000000,3.366583,0.000000,0.000000,2.647321,0.000000,1.888946,5.947101,2.124678,0.577473,3.437529
0.000000,1.971613,0.000000,0.000000,0.000000,0.094227,0.000000,0.000000,0.000000,0.000000,1.032363,0.000000,0.000000,0.000000,0.000000,0.077901,0.000000,0.387249,0.000000,0.051058,0.000000,0.355711,2.766075,0.925889,0.000000,0.000000,1.113195,0.000000,1.365744,0.023309,0.000000,0.718063,0.000000,1.807545,2.012734,0.000000,0.000000,0.000000,0.000000,0.000000,2.162391,0.089051,0.000000,1.366539,0.000000,0.759440,4.110735,1.170603,0.000000,2.528861
1.086550,4.242815,0.000000,0.000000,0.000000,0.000000,0.000000,0.368419,0.000000,0.000000,3.965416,0.000000,0.835634,0.000000,0.000000,0.114904,0.000000,3.211928,0.000000,0.099977,0.000000,3.729466,4.785834,1.995244,0.000000,0.000000,0.445326,0.000000,2.834022,0.000000,0.000000,0.000000,0.000000,2.635567,4.471720,0.251562,0.000000,0.000000,0.000000,0.000000,3.573016,0.000000,0.000000,2.909344,0.061578,1.937944,8.412717,2.884961,0.362636,3.448786
