4.575179,0.000000,0.000000,4.331254,3.349337,0.000000,3.327562,0.000000,0.000000,0.000000,0.000000,3.657240,0.556703,0.000000,2.692736,0.000000,0.000000,2.930674,0.000000,0.000000,0.000000,0.000000,4.246150,2.084999,7.822600,4.000072,2.265647,0.000000,0.000000,0.000000,0.063787,0.000000,0.178919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.529423,0.000000,0.000000,0.000000,0.000000,5.719921,0.000000,4.213259,2.789018,4.051343,0.000000
1.810847,0.000000,0.000000,1.907864,0.794923,0.000000,2.268440,0.000000,0.000000,0.070856,0.000000,0.704702,0.000000,0.000000,0.701324,0.000000,0.000000,1.004452,0.000000,0.000000,0.000000,0.000000,1.360825,1.408604,3.536618,1.665124,1.516729,0.180502,0.000000,0.000000,0.326454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061466,0.000000,3.029633,0.000000,0.000000,0.000000,0.000000,2.458940,0.000000,1.513049,1.394927,1.223283,0.000000
3.118724,0.812790,0.000000,2.529993,3.319260,0.000000,3.118411,0.000000,0.000000,0.070634,0.000000,2.163193,0.735591,0.648475,1.799527,0.000000,0.000000,2.297993,0.000000,0.279716,0.303242,0.000000,3.086673,1.286210,4.517520,2.145141,0.927008,0.582315,0.282298,0.000000,0.000000,0.000000,0.203270,0.000000,0.000000,0.000000,0.000000,0.695032,0.000000,3.708618,0.177887,0.000000,0.000000,0.623829,3.371526,0.127219,2.293278,1.484755,3.125652,0.000000
2.542906,0.000000,0.000000,2.433051,0.815397,0.000000,1.814733,0.000000,0.000000,0.000000,0.000000,1.108703,0.411907,0.000000,0.921350,0.000000,0.000000,1.315566,0.000000,0.146463,0.494436,0.000000,2.403833,1.439802,4.284330,2.122709,1.118947,0.157950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115435,0.000000,3.371755,0.000000,0.000000,0.000000,0.129013,3.503829,0.000000,1.876903,1.984221,1.873940,0.000000
2.887474,0.000000,0.000000,3.354246,1.189508,0.000000,2.243387,0.000000,0.000000,0.000000,0.000000,1.273955,0.366487,0.000000,1.382578,0.000000,0.000000,1.286696,0.000000,0.017206,0.149394,0.000000,2.247224,1.800406,5.483868,3.016215,2.040304,0.315396,0.000000,0.000000,0.219783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.541463,0.000000,0.000000,0.000000,0.000000,4.443311,0.000000,2.652694,2.588137,2.404631,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159738,0.000000,0.000000,0.000000,0.529243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242179,0.000000,0.023231,0.000000,0.000000,0.225868
3.007433,0.000000,0.000000,2.759915,2.029237,0.000000,2.146047,0.000000,0.000000,0.000000,0.000000,1.853977,0.101152,0.000000,1.414504,0.000000,0.000000,2.027970,0.000000,0.089394,0.075545,0.000000,3.478210,1.828181,5.124518,2.448857,1.455614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058454,0.000000,3.961642,0.000000,0.000000,0.000000,0.000000,3.518897,0.000000,2.603550,2.072964,2.936856,0.000000
3.833607,0.000000,0.000000,3.631658,2.535413,0.000000,3.037091,0.000000,0.000000,0.000000,0.000000,2.702663,0.141928,0.000000,1.416246,0.000000,0.000000,1.913971,0.000000,0.000000,0.000000,0.000000,3.688034,2.611446,7.138505,3.195153,2.503344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.660832,0.000000,0.000000,0.000000,0.000000,4.988811,0.000000,3.418152,2.509962,3.737280,0.000000
2.443163,0.000000,0.000000,2.325445,1.552374,0.000000,2.318662,0.000000,0.000000,0.000000,0.000000,1.988071,0.132463,0.000000,0.481976,0.000000,0.000000,1.224992,0.000000,0.000000,0.000000,0.000000,2.274046,1.400624,4.128747,2.079500,1.133481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.413253,0.000000,0.000000,0.000000,0.000000,3.130017,0.000000,2.295158,1.252258,2.483094,0.000000
2.942067,0.000000,0.000000,2.974853,1.299740,0.000000,2.019474,0.000000,0.000000,0.000000,0.000000,0.511925,0.029418,0.000000,1.536317,0.000000,0.000000,1.789176,0.000000,0.000000,0.000000,0.000000,3.149583,2.325922,5.526749,2.308609,2.002050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.155238,0.000000,0.000000,0.000000,0.000000,3.286684,0.000000,2.106995,2.171430,2.852421,0.000000
3.618988,0.454515,0.000000,3.796753,2.507495,0.000000,2.951616,0.000000,0.000000,0.000000,0.688562,2.910515,0.660935,0.000000,2.229718,0.000000,0.000000,2.118274,0.000000,0.479741,0.917553,0.000000,3.198747,1.968418,5.758520,3.201127,1.928258,0.682685,0.000000,0.000000,0.000000,0.000000,0.089391,0.101763,0.000000,0.000000,0.000000,0.503881,0.000000,5.054410,0.000000,0.000000,0.030648,0.117676,4.450988,0.000000,2.808265,2.542648,2.676642,0.000000
3.294288,0.000000,0.000000,3.302026,1.195798,0.000000,2.574434,0.000000,0.000000,0.000000,0.000000,1.831855,0.000000,0.000000,1.227873,0.000000,0.000000,1.525020,0.000000,0.000000,0.367509,0.000000,3.073122,1.942522,5.705999,2.767496,1.880382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123061,0.000000,4.365670,0.000000,0.000000,0.000000,0.000000,3.918983,0.000000,2.340993,2.613985,2.465800,0.000000
3.357932,0.000000,0.000000,3.000054,1.866368,0.000000,2.335609,0.000000,0.000000,0.000000,0.000000,2.304809,0.394431,0.000000,1.735289,0.000000,0.000000,2.224371,0.000000,0.096772,0.678192,0.000000,3.041950,1.791466,5.113446,2.505538,1.608162,0.166894,0.000000,0.000000,0.000000,0.000000,0.056535,0.044451,0.000000,0.000000,0.000000,0.387320,0.000000,4.246104,0.000000,0.000000,0.000000,0.000000,3.609674,0.053954,2.575459,2.239483,2.070205,0.000000
2.743808,0.465077,0.000000,2.305007,1.761770,0.000000,2.597777,0.000000,0.000000,0.000000,0.000000,1.992716,0.425404,0.000000,1.012713,0.000000,0.000000,1.762350,0.000000,0.782525,0.333147,0.000000,2.758180,1.363349,4.172002,2.468424,1.085804,0.000000,0.000000,0.000000,0.068706,0.000000,0.091981,0.000000,0.000000,0.000000,0.000000,0.363561,0.000000,3.789888,0.000000,0.000000,0.000000,0.068026,3.408014,0.000000,2.520761,1.716139,2.053256,0.000000
2.527016,0.149529,0.000000,2.371934,1.898315,0.000000,2.966408,0.000000,0.000000,0.048986,0.000000,1.869031,0.120490,0.000000,0.858789,0.000000,0.000000,1.254893,0.000000,0.024525,0.000000,0.000000,2.216502,1.771934,4.530283,1.841522,1.314563,0.152386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318035,0.000000,3.601423,0.000000,0.000000,0.000000,0.000000,3.250290,0.000000,2.453158,1.717176,2.399158,0.000000
3.133947,0.000000,0.000000,3.010854,2.168551,0.000000,2.840797,0.000000,0.000000,0.000000,0.000000,2.245642,0.269525,0.000000,1.919708,0.000000,0.000000,1.812567,0.000000,0.029639,0.000000,0.000000,2.499408,1.566062,5.422726,2.569658,1.826985,0.233350,0.000000,0.000000,0.000000,0.000000,0.000000,0.016026,0.000000,0.000000,0.000000,0.393663,0.000000,4.442157,0.000000,0.000000,0.000000,0.000000,3.725237,0.041883,2.716041,2.409097,2.636988,0.000000
2.991067,0.317215,0.000000,2.896963,1.998749,0.000000,3.248100,0.000000,0.000000,0.444582,0.000000,1.862796,0.307973,0.000000,1.257935,0.000000,0.000000,1.815641,0.000000,0.000000,0.051526,0.000000,2.580204,1.578629,5.132267,2.214193,1.563715,0.547465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364418,0.000000,4.510774,0.000000,0.000000,0.000000,0.000000,3.399381,0.000000,2.568961,1.958490,2.889035,0.000000
2.347214,0.000000,0.000000,2.583065,1.724257,0.000000,2.773003,0.000000,0.000000,0.000000,0.000000,1.232115,0.265180,0.000000,0.784440,0.000000,0.000000,0.909667,0.000000,0.174538,0.000000,0.000000,2.242448,2.018740,4.935457,2.192113,1.559607,0.280605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365718,0.000000,3.907286,0.000000,0.000000,0.000000,0.000000,3.647568,0.000000,2.524090,1.783084,2.406483,0.000000
3.018984,0.000000,0.000000,3.257156,1.857342,0.000000,2.794844,0.000000,0.000000,0.000000,0.204648,2.300772,0.217088,0.000000,1.906331,0.000000,0.000000,1.650610,0.000000,0.000000,0.252637,0.000000,2.986140,2.007065,5.431144,2.969561,2.036374,0.331287,0.000000,0.000000,0.067419,0.000000,0.389066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.077289,0.292246,0.000000,0.000000,0.000000,4.281837,0.000000,2.501136,2.634797,2.254567,0.000000
3.792960,0.614086,0.000000,3.560603,1.968343,0.000000,2.659998,0.000000,0.000000,0.076958,1.240089,3.161918,0.911053,1.004300,2.333910,0.000000,0.000000,1.750690,0.000000,0.870423,1.436635,0.000000,2.713954,1.567536,5.908479,3.062799,1.739552,1.577190,0.000000,0.000000,0.000000,0.000000,0.647917,0.000000,0.000000,0.000000,0.000000,0.822509,0.000000,4.858847,0.551966,0.000000,0.483599,0.989436,4.340059,0.267168,3.053400,2.329200,2.175388,0.000000
2.510731,0.000000,0.000000,1.983717,1.702114,0.000000,1.894385,0.000000,0.330989,0.000000,0.000000,0.742363,0.173757,0.000000,1.706736,0.000000,0.000000,1.955717,0.000000,0.000000,0.000000,0.000000,2.594146,1.246098,3.572767,1.687974,1.398627,0.000000,0.000000,0.000000,0.073347,0.000000,0.191906,0.000000,0.110618,0.000000,0.000000,0.000000,0.000000,3.226525,0.000000,0.000000,0.000000,0.000000,2.692666,0.000000,2.097377,1.552113,2.597230,0.000000
2.828745,0.000000,0.000000,2.841058,1.786363,0.000000,2.534008,0.000000,0.000000,0.000000,0.000000,1.920367,0.179915,0.000000,1.757446,0.000000,0.000000,1.554336,0.000000,0.000000,0.000000,0.000000,2.100531,1.340403,4.869502,2.480844,1.658136,0.372690,0.000000,0.000000,0.145965,0.000000,0.131257,0.000000,0.000000,0.000000,0.000000,0.355404,0.000000,4.132409,0.000000,0.000000,0.000000,0.000000,3.596478,0.000000,2.446737,2.231886,2.303268,0.000000
1.969605,0.011000,0.000000,1.925305,0.924050,0.000000,2.174350,0.000000,0.000000,0.000000,0.000000,1.470133,0.107434,0.000000,0.310618,0.000000,0.000000,1.022142,0.000000,0.098764,0.238001,0.000000,1.834643,1.276320,3.416282,1.716437,1.024300,0.029527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142800,0.000000,2.790721,0.000000,0.000000,0.000000,0.000000,2.572356,0.000000,1.945039,1.294965,1.507684,0.000000
2.802240,0.000000,0.000000,2.647694,1.707191,0.000000,1.879961,0.000000,0.000000,0.000000,0.000000,1.234906,0.283373,0.000000,1.173533,0.000000,0.000000,1.483288,0.000000,0.225817,0.048055,0.000000,2.972101,1.685606,4.551287,2.154007,1.408810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.843335,0.000000,0.000000,0.000000,0.000000,3.723610,0.000000,2.225724,1.597546,2.440283,0.000000
2.401461,0.082169,0.000000,1.987876,2.460739,0.000000,2.443617,0.000000,0.000000,0.000000,0.131604,1.944724,0.873427,0.100030,1.055308,0.000000,0.000000,2.225816,0.000000,0.209279,0.930138,0.000000,1.806013,0.913613,3.416470,2.070163,0.414647,0.423349,0.325615,0.000000,0.000000,0.000000,0.134339,0.000000,0.000000,0.000000,0.000000,0.226252,0.000000,2.657119,0.000000,0.000000,0.000000,0.000000,3.125424,0.000000,2.127817,0.858276,2.254964,0.000000
3.953315,0.000000,0.000000,3.755546,2.105635,0.000000,3.128914,0.000000,0.000000,0.000000,0.000000,2.736293,0.001668,0.000000,1.813669,0.000000,0.000000,2.108980,0.000000,0.000000,0.000000,0.000000,3.415162,2.125673,6.873990,3.274060,2.011360,0.000000,0.000000,0.000000,0.034820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.413178,0.000000,0.000000,0.000000,0.000000,4.964340,0.000000,3.327879,2.755754,2.759277,0.000000
2.329988,0.000000,0.000000,2.279058,0.961617,0.000000,1.635413,0.000000,0.000000,0.000000,0.000000,0.562776,0.000000,0.000000,0.756462,0.000000,0.000000,1.248876,0.000000,0.000000,0.000000,0.000000,1.966856,1.217222,3.827369,1.805434,1.412424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.277858,0.000000,0.000000,0.000000,0.000000,3.051461,0.000000,1.901609,1.442775,1.921424,0.000000
2.778069,0.000000,0.000000,2.517081,1.264952,0.000000,2.372263,0.000000,0.000000,0.000000,0.000000,1.384793,0.162988,0.000000,0.809395,0.000000,0.000000,1.711488,0.000000,0.000000,0.000000,0.000000,2.642388,1.700390,4.676392,2.269292,1.317141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170629,0.000000,3.877796,0.000000,0.000000,0.000000,0.000000,3.309721,0.000000,2.289059,1.997110,2.538232,0.000000
1.499354,0.000000,0.000000,1.779006,0.441182,0.000000,1.476654,0.000000,0.000000,0.000000,0.000000,0.243411,0.000000,0.000000,0.255771,0.000000,0.000000,0.436497,0.000000,0.000000,0.000000,0.000000,1.398147,1.100096,3.476473,1.273596,1.298217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.890126,0.000000,0.000000,0.000000,0.000000,2.640053,0.000000,1.572579,1.205093,1.938520,0.000000
1.970180,0.135581,0.000000,2.487604,1.440245,0.000000,2.230702,0.000000,0.000000,0.000000,0.354305,2.759532,0.742176,0.271086,0.849487,0.000000,0.000000,1.351940,0.000000,0.521536,0.691725,0.000000,2.265242,1.304876,4.049817,2.535432,0.314513,0.368482,0.000000,0.000000,0.000000,0.000000,0.410990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.878958,0.000000,0.000000,0.256863,0.000000,3.198975,0.027836,1.819479,1.566107,1.646373,0.000000
3.312176,0.000000,0.000000,2.643028,2.107484,0.000000,2.229341,0.000000,0.000000,0.000000,0.185741,2.328878,0.149517,0.000000,2.130595,0.000000,0.000000,2.244414,0.000000,0.000000,0.200681,0.000000,2.215131,1.176014,4.436107,2.756033,1.083606,0.140052,0.000000,0.000000,0.310355,0.000000,0.413406,0.000000,0.000000,0.102659,0.000000,0.000000,0.000000,4.218512,0.000000,0.000000,0.000000,0.000000,3.571865,0.000000,2.648036,1.496631,2.124861,0.000000
1.871445,0.000000,0.000000,1.771530,1.576391,0.000000,1.939740,0.000000,0.000000,0.000000,0.000000,1.397497,0.076903,0.000000,0.838021,0.000000,0.000000,0.749975,0.000000,0.000000,0.000000,0.000000,1.572773,1.287707,3.641612,1.801812,1.276325,0.003826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.175869,0.000000,0.000000,0.000000,0.000000,3.043070,0.000000,1.989533,1.494163,2.090393,0.000000
3.623079,0.000000,0.000000,2.990932,2.185766,0.000000,3.318811,0.000000,0.000000,0.014109,0.000000,2.139966,0.259068,0.000000,1.449726,0.000000,0.000000,2.240575,0.000000,0.000000,0.256948,0.000000,3.368276,2.351610,6.267234,2.830516,1.676985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164560,0.000000,4.983220,0.000000,0.000000,0.000000,0.000000,3.878811,0.000000,3.008594,2.077228,3.473062,0.000000
3.864974,0.000000,0.000000,3.705735,3.147994,0.000000,3.132029,0.000000,0.015460,0.000000,0.000000,2.420774,0.621385,0.000000,1.898005,0.000000,0.000000,2.429508,0.000000,0.000000,0.000000,0.000000,4.109339,2.526937,7.732224,3.209259,2.388139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.773413,0.000000,0.000000,0.000000,0.000000,5.065748,0.000000,3.641638,2.538368,4.206548,0.000000
3.514518,0.000000,0.000000,3.474737,1.972345,0.000000,3.539740,0.000000,0.000000,0.000000,0.000000,2.191844,0.160569,0.000000,1.874088,0.000000,0.000000,1.478831,0.000000,0.000000,0.000000,0.000000,3.303301,2.712760,7.134779,3.097290,2.540192,0.010437,0.000000,0.000000,0.000000,0.000000,0.000000,0.342517,0.000000,0.000000,0.000000,0.026363,0.000000,5.398860,0.000000,0.000000,0.000000,0.000000,4.776431,0.000000,3.255596,3.047753,3.635183,0.000000
3.652079,0.000000,0.000000,3.775754,1.910682,0.000000,2.786940,0.000000,0.000000,0.000000,0.000000,2.228269,0.043035,0.000000,1.216119,0.000000,0.000000,1.574502,0.000000,0.000000,0.000000,0.000000,3.273718,2.381940,6.656435,3.386042,2.207854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.093659,0.000000,0.000000,0.000000,0.000000,4.692028,0.000000,2.984700,2.754337,3.457281,0.000000
